date,ticker,adj_close
2022-01-18,IWF,68.55580139160156
2022-01-18,IWM,196.4761962890625
2022-01-18,IWN,149.22808837890625
2022-01-18,IWO,252.7662353515625
2022-01-18,IXC,26.748394012451172
2022-01-18,IXG,73.29705810546875
2022-01-18,IXJ,79.65137481689453
2022-01-18,IXN,58.31550598144531
2022-01-18,IXP,74.43724822998047
2022-01-18,JXI,54.60321044921875
2022-01-18,KXI,56.748756408691406
2022-01-18,MCHI,56.55366516113281
2022-01-18,MXI,80.10852813720703
2022-01-18,REET,25.414718627929688
2022-01-18,RSP,147.27305603027344
2022-01-18,RXI,162.6151123046875
2022-01-18,SPY,429.52008056640625
2022-01-18,VEA,44.06070327758789
2022-01-18,VGK,57.95207214355469
2022-01-18,VT,95.39862060546875
2022-01-18,VTI,216.2954559326172
2022-01-18,VWO,43.55446243286133
2022-01-18,XLB,40.05827713012695
2022-01-18,XLC,72.10916900634766
2022-01-18,XLE,27.679405212402344
2022-01-18,XLF,36.94019317626953
2022-01-18,XLI,97.69955444335938
2022-01-18,XLK,78.1946792602539
2022-01-18,XLP,67.40238189697266
2022-01-18,XLRE,41.15093231201172
2022-01-18,XLU,29.952640533447266
2022-01-18,XLV,122.80137634277344
2022-01-18,XLY,92.78829956054688
2022-01-19,EWJ,58.78976821899414
2022-01-19,EXI,111.43092346191406
2022-01-19,IWB,236.6587371826172
2022-01-19,IWD,151.8461456298828
2022-01-19,IWF,67.8157730102539
2022-01-19,IWM,193.28082275390625
2022-01-19,IWN,146.82278442382812
2022-01-19,IWO,248.86830139160156
2022-01-19,IXC,26.698083877563477
2022-01-19,IXG,72.4085464477539
2022-01-19,IXJ,79.42618560791016
2022-01-19,IXN,57.480621337890625
2022-01-19,IXP,74.49285125732422
2022-01-19,JXI,54.84763717651367
2022-01-19,KXI,57.01795959472656
2022-01-19,MCHI,56.83247756958008
2022-01-19,MXI,80.98253631591797
2022-01-19,REET,25.18028450012207
2022-01-19,RSP,145.74488830566406
2022-01-19,RXI,160.5571746826172
2022-01-19,SPY,425.0602111816406
2022-01-19,VEA,44.051971435546875
2022-01-19,VGK,58.115657806396484
2022-01-19,VT,94.85899353027344
2022-01-19,VTI,214.0241241455078
2022-01-19,VWO,43.7288932800293
2022-01-19,XLB,39.95771789550781
2022-01-19,XLC,71.98522186279297
2022-01-19,XLE,27.478551864624023
2022-01-19,XLF,36.32019805908203
2022-01-19,XLI,96.6070327758789
2022-01-19,XLK,77.1023178100586
2022-01-19,XLP,67.82852935791016
2022-01-19,XLRE,40.618961334228516
2022-01-19,XLU,30.088058471679688
2022-01-19,XLV,122.29969787597656
2022-01-19,XLY,91.1135025024414
2022-01-20,EWJ,58.52888488769531
2022-01-20,EXI,110.56401824951172
2022-01-20,IWB,234.0505828857422
2022-01-20,IWD,150.40646362304688
2022-01-20,IWF,66.97352600097656
2022-01-20,IWM,189.78294372558594
2022-01-20,IWN,143.89425659179688
2022-01-20,IWO,244.47581481933594
2022-01-20,IXC,26.34591293334961
2022-01-20,IXG,72.0038833618164
2022-01-20,IXJ,78.8819808959961
2022-01-20,IXN,56.77194595336914
2022-01-20,IXP,74.08509063720703
2022-01-20,JXI,54.98731231689453
2022-01-20,KXI,56.75773239135742
2022-01-20,MCHI,58.30747985839844
2022-01-20,MXI,80.09087371826172
2022-01-20,REET,24.728769302368164
2022-01-20,RSP,143.8925323486328
2022-01-20,RXI,159.37171936035156
2022-01-20,SPY,420.3555908203125
2022-01-20,VEA,43.77266311645508
2022-01-20,VGK,57.68516540527344
2022-01-20,VT,94.08155059814453
2022-01-20,VTI,211.5274658203125
2022-01-20,VWO,43.99925994873047
2022-01-20,XLB,39.37716293334961
2022-01-20,XLC,71.27011108398438
2022-01-20,XLE,27.22641372680664
2022-01-20,XLF,36.08885192871094
2022-01-20,XLI,95.37446594238281
2022-01-20,XLK,76.1066665649414
2022-01-20,XLP,67.3846206665039
2022-01-20,XLRE,40.25858688354492
2022-01-20,XLU,30.12738037109375
2022-01-20,XLV,121.50079345703125
2022-01-20,XLY,89.4531021118164
2022-01-21,EWJ,58.303977966308594
2022-01-21,EXI,109.62252807617188
2022-01-21,IWB,229.34463500976562
2022-01-21,IWD,148.30653381347656
2022-01-21,IWF,65.22573852539062
2022-01-21,IWM,186.22842407226562
2022-01-21,IWN,141.81027221679688
2022-01-21,IWO,238.900390625
2022-01-21,IXC,25.79249382019043
2022-01-21,IXG,70.86026763916016
2022-01-21,IXJ,78.18762969970703
2022-01-21,IXN,55.7623176574707
2022-01-21,IXP,72.04621124267578
2022-01-21,JXI,54.76907730102539
2022-01-21,KXI,56.650054931640625
2022-01-21,MCHI,57.129268646240234
2022-01-21,MXI,78.157470703125
2022-01-21,REET,24.728769302368164
2022-01-21,RSP,141.7900848388672
2022-01-21,RXI,156.02401733398438
2022-01-21,SPY,412.1037902832031
2022-01-21,VEA,43.1703987121582
2022-01-21,VGK,56.841407775878906
2022-01-21,VT,92.48091125488281
2022-01-21,VTI,207.34140014648438
2022-01-21,VWO,43.31028366088867
2022-01-21,XLB,38.41719055175781
2022-01-21,XLC,68.85791015625
2022-01-21,XLE,26.68795394897461
2022-01-21,XLF,35.34858322143555
2022-01-21,XLI,94.49674224853516
2022-01-21,XLK,74.59382629394531
2022-01-21,XLP,67.43791198730469
2022-01-21,XLRE,40.232845306396484
2022-01-21,XLU,30.070587158203125
2022-01-21,XLV,120.27452850341797
2022-01-21,XLY,86.83020782470703
2022-01-24,EWJ,58.052085876464844
2022-01-24,EXI,108.99797821044922
2022-01-24,IWB,230.55416870117188
2022-01-24,IWD,148.55409240722656
2022-01-24,IWF,65.74666595458984
2022-01-24,IWM,190.5203399658203
2022-01-24,IWN,144.35328674316406
2022-01-24,IWO,246.47329711914062
2022-01-24,IXC,25.72541618347168
2022-01-24,IXG,70.50838470458984
2022-01-24,IXJ,77.4182357788086
2022-01-24,IXN,55.7623176574707
2022-01-24,IXP,72.05548095703125
2022-01-24,JXI,54.236568450927734
2022-01-24,KXI,56.712867736816406
2022-01-24,MCHI,56.310829162597656
2022-01-24,MXI,77.26580047607422
2022-01-24,REET,24.62458038330078
2022-01-24,RSP,142.8551788330078
2022-01-24,RXI,155.80587768554688
2022-01-24,SPY,413.8538513183594
2022-01-24,VEA,42.69034957885742
2022-01-24,VGK,55.96322250366211
2022-01-24,VT,92.36199188232422
2022-01-24,VTI,208.67420959472656
2022-01-24,VWO,42.73466110229492
2022-01-24,XLB,38.440040588378906
2022-01-24,XLC,69.36322021484375
2022-01-24,XLE,26.867443084716797
2022-01-24,XLF,35.45036315917969
2022-01-24,XLI,95.0383071899414
2022-01-24,XLK,74.98046875
2022-01-24,XLP,67.2159423828125
2022-01-24,XLRE,40.31864929199219
2022-01-24,XLU,29.782285690307617
2022-01-24,XLV,119.87506866455078
2022-01-24,XLY,87.87455749511719
2022-01-25,EWJ,57.845176696777344
2022-01-25,EXI,108.08445739746094
2022-01-25,IWB,227.46417236328125
2022-01-25,IWD,147.9580535888672
2022-01-25,IWF,64.27153015136719
2022-01-25,IWM,187.97732543945312
2022-01-25,IWN,143.52700805664062
2022-01-25,IWO,240.22882080078125
2022-01-25,IXC,26.563922882080078
2022-01-25,IXG,70.93063354492188
2022-01-25,IXJ,77.0335464477539
2022-01-25,IXN,54.597373962402344
2022-01-25,IXP,71.05458068847656
2022-01-25,JXI,53.48583221435547
2022-01-25,KXI,56.03984451293945
2022-01-25,MCHI,56.0679931640625
2022-01-25,MXI,77.03626251220703
2022-01-25,REET,24.57248306274414
2022-01-25,RSP,141.50296020507812
2022-01-25,RXI,153.73846435546875
2022-01-25,SPY,408.8011474609375
2022-01-25,VEA,42.463417053222656
2022-01-25,VGK,55.567169189453125
2022-01-25,VT,91.44732666015625
2022-01-25,VTI,205.75523376464844
2022-01-25,VWO,42.72594451904297
2022-01-25,XLB,38.092620849609375
2022-01-25,XLC,67.9426040649414
2022-01-25,XLE,27.910175323486328
2022-01-25,XLF,35.59842300415039
2022-01-25,XLI,94.10456085205078
2022-01-25,XLK,73.2452621459961
2022-01-25,XLP,66.47017669677734
2022-01-25,XLRE,40.20710372924805
2022-01-25,XLU,29.31489372253418
2022-01-25,XLV,119.10404968261719
2022-01-25,XLY,86.387451171875
2022-01-26,EWJ,57.04452133178711
2022-01-26,EXI,107.19889831542969
2022-01-26,IWB,226.58531188964844
2022-01-26,IWD,146.9493408203125
2022-01-26,IWF,64.30316162109375
2022-01-26,IWM,185.2640838623047
2022-01-26,IWN,141.71847534179688
2022-01-26,IWO,236.36962890625
2022-01-26,IXC,26.67292594909668
2022-01-26,IXG,70.94824981689453
2022-01-26,IXJ,76.76142120361328
2022-01-26,IXN,54.742984771728516
2022-01-26,IXP,70.12781524658203
2022-01-26,JXI,53.30251693725586
2022-01-26,KXI,55.46553421020508
2022-01-26,MCHI,55.02470016479492
2022-01-26,MXI,76.63899230957031
2022-01-26,REET,24.277265548706055
2022-01-26,RSP,140.36373901367188
2022-01-26,RXI,153.44444274902344
2022-01-26,SPY,407.7755432128906
2022-01-26,VEA,42.26265335083008
2022-01-26,VGK,55.69632339477539
2022-01-26,VT,91.03572082519531
2022-01-26,VTI,204.95741271972656
2022-01-26,VWO,42.28114318847656
2022-01-26,XLB,37.694915771484375
2022-01-26,XLC,66.95101165771484
2022-01-26,XLE,27.863162994384766
2022-01-26,XLF,35.690956115722656
2022-01-26,XLI,93.28284454345703
2022-01-26,XLK,73.67544555664062
2022-01-26,XLP,65.96414947509766
2022-01-26,XLRE,39.53784942626953
2022-01-26,XLU,29.074647903442383
2022-01-26,XLV,118.48161315917969
2022-01-26,XLY,85.96875762939453
2022-01-27,EWJ,56.234867095947266
2022-01-27,EXI,105.93115234375
2022-01-27,IWB,225.32852172851562
2022-01-27,IWD,146.51837158203125
2022-01-27,IWF,63.753021240234375
2022-01-27,IWM,181.0572052001953
2022-01-27,IWN,138.85418701171875
2022-01-27,IWO,230.28025817871094
2022-01-27,IXC,26.916093826293945
2022-01-27,IXG,70.35002899169922
2022-01-27,IXJ,76.9490966796875
2022-01-27,IXN,54.13138961791992
2022-01-27,IXP,70.35950469970703
2022-01-27,JXI,53.63423156738281
2022-01-27,KXI,55.680908203125
2022-01-27,MCHI,53.918453216552734
2022-01-27,MXI,76.4624252319336
2022-01-27,REET,24.025461196899414
2022-01-27,RSP,139.57647705078125
2022-01-27,RXI,149.93557739257812
2022-01-27,SPY,405.7619323730469
2022-01-27,VEA,41.98334503173828
2022-01-27,VGK,55.61022186279297
2022-01-27,VT,90.3497543334961
2022-01-27,VTI,203.43690490722656
2022-01-27,VWO,41.9061279296875
2022-01-27,XLB,37.822914123535156
2022-01-27,XLC,67.02729797363281
2022-01-27,XLE,28.16658592224121
2022-01-27,XLF,35.36708450317383
2022-01-27,XLI,92.4518051147461
2022-01-27,XLK,73.16793823242188
2022-01-27,XLP,66.40804290771484
2022-01-27,XLRE,38.825687408447266
2022-01-27,XLU,29.332366943359375
2022-01-27,XLV,118.78817749023438
2022-01-27,XLY,83.88484954833984
2022-01-28,EWJ,56.45077133178711
2022-01-28,EXI,106.34131622314453
2022-01-28,IWB,230.9416046142578
2022-01-28,IWD,148.67330932617188
2022-01-28,IWF,65.99495697021484
2022-01-28,IWM,184.5834197998047
2022-01-28,IWN,140.78204345703125
2022-01-28,IWO,236.05934143066406
2022-01-28,IXC,26.756776809692383
2022-01-28,IXG,70.8162841796875
2022-01-28,IXJ,78.24393463134766
2022-01-28,IXN,56.1700553894043
2022-01-28,IXP,71.70331573486328
2022-01-28,JXI,54.070709228515625
2022-01-28,KXI,56.129581451416016
2022-01-28,MCHI,53.79254150390625
2022-01-28,MXI,76.47124481201172
2022-01-28,REET,24.529067993164062
2022-01-28,RSP,141.96604919433594
2022-01-28,RXI,152.22108459472656
2022-01-28,SPY,415.83917236328125
2022-01-28,VEA,42.175376892089844
2022-01-28,VGK,55.7738037109375
2022-01-28,VT,91.84062957763672
2022-01-28,VTI,208.44895935058594
2022-01-28,VWO,41.97590637207031
2022-01-28,XLB,38.04234313964844
2022-01-28,XLC,68.94373321533203
2022-01-28,XLE,28.04692268371582
2022-01-28,XLF,35.82976531982422
2022-01-28,XLI,93.09607696533203
2022-01-28,XLK,76.3676528930664
2022-01-28,XLP,67.18931579589844
2022-01-28,XLRE,40.17278289794922
2022-01-28,XLU,29.68619155883789
2022-01-28,XLV,121.21280670166016
2022-01-28,XLY,85.71366882324219
2022-01-31,EWJ,57.64727020263672
2022-01-31,EXI,108.02851867675781
2022-01-31,IWB,235.80825805664062
2022-01-31,IWD,150.34225463867188
2022-01-31,IWF,67.9301986694336
2022-01-31,IWM,190.24620056152344
2022-01-31,IWN,143.52700805664062
2022-01-31,IWO,246.0272674560547
2022-01-31,IXC,26.865785598754883
2022-01-31,IXG,71.53763580322266
2022-01-31,IXJ,78.90072631835938
2022-01-31,IXN,57.800987243652344
2022-01-31,IXP,73.67730712890625
2022-01-31,JXI,54.908748626708984
2022-01-31,KXI,56.5244140625
2022-01-31,MCHI,56.30183029174805
2022-01-31,MXI,77.30111694335938
2022-01-31,REET,24.867694854736328
2022-01-31,RSP,144.15185546875
2022-01-31,RXI,157.7405242919922
2022-01-31,SPY,423.3288879394531
2022-01-31,VEA,42.84745788574219
2022-01-31,VGK,56.652000427246094
2022-01-31,VT,93.76144409179688
2022-01-31,VTI,212.87904357910156
2022-01-31,VWO,43.319000244140625
2022-01-31,XLB,38.60460662841797
2022-01-31,XLC,70.50735473632812
2022-01-31,XLE,28.170854568481445
2022-01-31,XLF,36.14438247680664
2022-01-31,XLI,94.06719207763672
2022-01-31,XLK,78.28651428222656
2022-01-31,XLP,67.44676971435547
2022-01-31,XLRE,40.618961334228516
2022-01-31,XLU,30.249679565429688
2022-01-31,XLV,121.90953063964844
2022-01-31,XLY,89.0103530883789
2022-02-01,EWJ,57.665252685546875
2022-02-01,EXI,109.35218811035156
2022-02-01,IWB,237.39581298828125
2022-02-01,IWD,151.43348693847656
2022-02-01,IWF,68.45842742919922
2022-02-01,IWM,192.25039672851562
2022-02-01,IWN,144.8397979736328
2022-02-01,IWO,249.27554321289062
2022-02-01,IXC,27.695905685424805
2022-02-01,IXG,72.6724624633789
2022-02-01,IXJ,79.17283630371094
2022-02-01,IXN,57.97572708129883
2022-02-01,IXP,74.38162994384766
2022-02-01,JXI,54.620670318603516
2022-02-01,KXI,56.61415481567383
2022-02-01,MCHI,56.652591705322266
2022-02-01,MXI,78.47528076171875
2022-02-01,REET,24.763505935668945
2022-02-01,RSP,145.27252197265625
2022-02-01,RXI,159.03030395507812
2022-02-01,SPY,426.1893005371094
2022-02-01,VEA,43.275146484375
2022-02-01,VGK,57.34077453613281
2022-02-01,VT,94.50228118896484
2022-02-01,VTI,214.5027618408203
2022-02-01,VWO,43.57190704345703
2022-02-01,XLB,39.198875427246094
2022-02-01,XLC,71.11756134033203
2022-02-01,XLE,29.175121307373047
2022-02-01,XLF,36.64407730102539
2022-02-01,XLI,95.3651351928711
2022-02-01,XLK,78.4895248413086
2022-02-01,XLP,67.3846206665039
2022-02-01,XLRE,40.344390869140625
2022-02-01,XLU,29.84781837463379
2022-02-01,XLV,122.23468780517578
2022-02-01,XLY,89.54938507080078
2022-02-02,EWJ,58.546875
2022-02-02,EXI,110.3030014038086
2022-02-02,IWB,239.2196044921875
2022-02-02,IWD,152.6531219482422
2022-02-02,IWF,68.92823791503906
2022-02-02,IWM,190.3407440185547
2022-02-02,IWN,143.94931030273438
2022-02-02,IWO,246.0272674560547
2022-02-02,IXC,27.804914474487305
2022-02-02,IXG,73.103515625
2022-02-02,IXJ,79.99854278564453
2022-02-02,IXN,58.40287399291992
2022-02-02,IXP,75.66983795166016
2022-02-02,JXI,55.17936706542969
2022-02-02,KXI,57.17051315307617
2022-02-02,MCHI,56.16692352294922
2022-02-02,MXI,78.9520263671875
2022-02-02,REET,25.032670974731445
2022-02-02,RSP,146.21722412109375
2022-02-02,RXI,158.33799743652344
2022-02-02,SPY,430.329345703125
2022-02-02,VEA,43.6242790222168
2022-02-02,VGK,57.676551818847656
2022-02-02,VT,95.06022644042969
2022-02-02,VTI,215.9200439453125
2022-02-02,VWO,43.49341583251953
2022-02-02,XLB,39.322296142578125
2022-02-02,XLC,72.53822326660156
2022-02-02,XLE,29.26913833618164
2022-02-02,XLF,36.893917083740234
2022-02-02,XLI,96.02810668945312
2022-02-02,XLK,79.12751770019531
2022-02-02,XLP,68.1925277709961
2022-02-02,XLRE,41.039390563964844
2022-02-02,XLU,30.288999557495117
2022-02-02,XLV,123.87895202636719
2022-02-02,XLY,89.0151596069336
2022-02-03,EWJ,57.32339859008789
2022-02-03,EXI,108.11241912841797
2022-02-03,IWB,233.52139282226562
2022-02-03,IWD,151.02084350585938
2022-02-03,IWF,66.4087905883789
2022-02-03,IWM,186.73886108398438
2022-02-03,IWN,141.8928985595703
2022-02-03,IWO,239.8506317138672
2022-02-03,IXC,27.57012939453125
2022-02-03,IXG,72.47893524169922
2022-02-03,IXJ,79.39804077148438
2022-02-03,IXN,56.65544891357422
2022-02-03,IXP,71.66622924804688
2022-02-03,JXI,54.89128494262695
2022-02-03,KXI,56.892333984375
2022-02-03,MCHI,55.7891845703125
2022-02-03,MXI,77.89262390136719
2022-02-03,REET,24.746135711669922
2022-02-03,RSP,144.36489868164062
2022-02-03,RXI,155.1704864501953
2022-02-03,SPY,420.2144775390625
2022-02-03,VEA,42.92599868774414
2022-02-03,VGK,56.875858306884766
2022-02-03,VT,93.22175598144531
2022-02-03,VTI,210.78602600097656
2022-02-03,VWO,43.12712478637695
2022-02-03,XLB,38.6366081237793
2022-02-03,XLC,67.68516540527344
2022-02-03,XLE,28.99135971069336
2022-02-03,XLF,36.48676300048828
2022-02-03,XLI,94.49674224853516
2022-02-03,XLK,76.8316650390625
2022-02-03,XLP,68.21028900146484
2022-02-03,XLRE,40.618961334228516
2022-02-03,XLU,30.153581619262695
2022-02-03,XLV,123.34945678710938
2022-02-03,XLY,86.29118347167969
2022-02-04,EWJ,57.7732048034668
2022-02-04,EXI,107.52515411376953
2022-02-04,IWB,235.01446533203125
2022-02-04,IWD,151.0666961669922
2022-02-04,IWF,67.20964813232422
2022-02-04,IWM,187.54246520996094
2022-02-04,IWN,142.26930236816406
2022-02-04,IWO,242.12930297851562
2022-02-04,IXC,28.022920608520508
2022-02-04,IXG,73.20027923583984
2022-02-04,IXJ,78.99457550048828
2022-02-04,IXN,56.927268981933594
2022-02-04,IXP,71.87939453125
2022-02-04,JXI,54.49845886230469
2022-02-04,KXI,56.4167366027832
2022-02-04,MCHI,56.1219596862793
2022-02-04,MXI,77.56596374511719
2022-02-04,REET,24.546432495117188
2022-02-04,RSP,144.23519897460938
2022-02-04,RXI,156.94390869140625
2022-02-04,SPY,422.1904602050781
2022-02-04,VEA,43.03947830200195
2022-02-04,VGK,56.72947692871094
2022-02-04,VT,93.63336181640625
2022-02-04,VTI,212.18447875976562
2022-02-04,VWO,43.153289794921875
2022-02-04,XLB,37.99662780761719
2022-02-04,XLC,67.85678100585938
2022-02-04,XLE,29.444358825683594
2022-02-04,XLF,37.106746673583984
2022-02-04,XLI,93.47893524169922
2022-02-04,XLK,77.1410140991211
2022-02-04,XLP,67.37574768066406
2022-02-04,XLRE,40.06123733520508
2022-02-04,XLU,29.91333770751953
2022-02-04,XLV,122.90351867675781
2022-02-04,XLY,88.74564361572266
2022-02-07,EWJ,57.80919647216797
2022-02-07,EXI,107.730224609375
2022-02-07,IWB,234.22068786621094
2022-02-07,IWD,151.21339416503906
2022-02-07,IWF,66.75201416015625
2022-02-07,IWM,188.46888732910156
2022-02-07,IWN,142.6365203857422
2022-02-07,IWO,243.447998046875
2022-02-07,IXC,28.30801773071289
2022-02-07,IXG,73.61373901367188
2022-02-07,IXJ,79.00394439697266
2022-02-07,IXN,56.509830474853516
2022-02-07,IXP,70.56339263916016
2022-02-07,JXI,54.192928314208984
2022-02-07,KXI,56.506473541259766
2022-02-07,MCHI,55.735225677490234
2022-02-07,MXI,77.76017761230469
2022-02-07,REET,24.43355369567871
2022-02-07,RSP,144.32781982421875
2022-02-07,RXI,156.0334930419922
2022-02-07,SPY,420.8354797363281
2022-02-07,VEA,43.118038177490234
2022-02-07,VGK,56.76392364501953
2022-02-07,VT,93.52361297607422
2022-02-07,VTI,211.6494903564453
2022-02-07,VWO,43.153289794921875
2022-02-07,XLB,37.8092041015625
2022-02-07,XLC,66.67451477050781
2022-02-07,XLE,29.82042694091797
2022-02-07,XLF,37.21780014038086
2022-02-07,XLI,93.55365753173828
2022-02-07,XLK,76.62864685058594
2022-02-07,XLP,67.50003814697266
2022-02-07,XLRE,40.069820404052734
2022-02-07,XLU,29.86964988708496
2022-02-07,XLV,122.68987274169922
2022-02-07,XLY,88.56277465820312
2022-02-08,EWJ,58.14204406738281
2022-02-08,EXI,108.64375305175781
2022-02-08,IWB,236.2523956298828
2022-02-08,IWD,152.24046325683594
2022-02-08,IWF,67.44820404052734
2022-02-08,IWM,191.68313598632812
2022-02-08,IWN,144.6194610595703
2022-02-08,IWO,248.2768096923828
2022-02-08,IXC,27.788143157958984
2022-02-08,IXG,74.5814208984375
2022-02-08,IXJ,79.40740966796875
2022-02-08,IXN,57.22822189331055
2022-02-08,IXP,70.7487564086914
2022-02-08,JXI,54.38497543334961
2022-02-08,KXI,56.67696762084961
2022-02-08,MCHI,56.35580062866211
2022-02-08,MXI,78.74895477294922
2022-02-08,REET,24.329362869262695
2022-02-08,RSP,145.6522979736328
2022-02-08,RXI,158.10092163085938
2022-02-08,SPY,424.29803466796875
2022-02-08,VEA,43.327510833740234
2022-02-08,VGK,56.961952209472656
2022-02-08,VT,94.23703002929688
2022-02-08,VTI,213.59237670898438
2022-02-08,VWO,43.545745849609375
2022-02-08,XLB,38.39432907104492
2022-02-08,XLC,66.6458969116211
2022-02-08,XLE,29.179399490356445
2022-02-08,XLF,37.735992431640625
2022-02-08,XLI,94.48741149902344
2022-02-08,XLK,77.57597351074219
2022-02-08,XLP,67.75749969482422
2022-02-08,XLRE,39.709449768066406
2022-02-08,XLU,29.891489028930664
2022-02-08,XLV,123.69316864013672
2022-02-08,XLY,89.80924987792969
2022-02-09,EWJ,58.942710876464844
2022-02-09,EXI,110.31232452392578
2022-02-09,IWB,239.96609497070312
2022-02-09,IWD,153.9552459716797
2022-02-09,IWF,68.77974700927734
2022-02-09,IWM,195.32281494140625
2022-02-09,IWN,146.38211059570312
2022-02-09,IWO,254.6667938232422
2022-02-09,IXC,28.081621170043945
2022-02-09,IXG,75.25880432128906
2022-02-09,IXJ,80.19558715820312
2022-02-09,IXN,58.470829010009766
2022-02-09,IXP,72.32423400878906
2022-02-09,JXI,54.64685821533203
2022-02-09,KXI,56.748756408691406
2022-02-09,MCHI,57.596961975097656
2022-02-09,MXI,79.73773956298828
2022-02-09,REET,24.83296775817871
2022-02-09,RSP,148.11590576171875
2022-02-09,RXI,160.88906860351562
2022-02-09,SPY,430.5080871582031
2022-02-09,VEA,44.017051696777344
2022-02-09,VGK,57.92624282836914
2022-02-09,VT,95.7736587524414
2022-02-09,VTI,217.06509399414062
2022-02-09,VWO,44.191123962402344
2022-02-09,XLB,39.230873107910156
2022-02-09,XLC,68.52420806884766
2022-02-09,XLE,29.42298698425293
2022-02-09,XLF,37.976585388183594
